"x","y",""
-92.6403279157717,31.4097931923883,22254
-93.2379370302703,30.8894851223024,22284
-97.2930749129239,39.0968985336022,22285
-92.598217663243,30.8824688826146,22292
-94.0700594412525,29.8536215497719,22297
-91.4991874119629,29.7177434133904,22300
-93.1176927309218,36.5489369074003,22333
-96.0510288081798,36.8527161704497,22340
-93.8149264469478,38.2354887483762,22344
-94.8347866624329,37.1890987103925,22361
-92.4413502063337,41.8121430745469,22368
-94.8504075633724,30.1595055236088,22371
-92.3354080141332,29.9266492292675,22390
-93.20536105357,31.3118646124916,22394
-93.2730754255984,42.2609718592958,22397
-94.8758202265683,36.6722399165974,22398
-91.3257894375172,30.9835122373345,22399
-93.0870339754704,39.621825533186,22423
-90.1023329498608,29.5311698670106,22438
-92.275518647283,30.012412141675,22465
-95.2998134452585,43.0179910158859,22478
-96.9461212321851,36.8808041961984,22482
-94.7825806621197,36.1298924965904,22497
-92.1154102474186,39.7915748434262,22510
-93.7715685959641,36.0744313934938,22517
-90.4988458108898,30.880964563826,22517
-93.8288956485424,42.0633308665947,22544
-95.5157616376612,37.9145137911783,22544
-93.9335813574228,39.96846638826,22552
-93.9428453180674,41.9957487752782,22574
-92.9320190849144,31.1923969852345,22581
-94.6817994001988,39.5486966708796,22601
-92.0221031713966,39.2552869694428,22602
-94.4616047735992,35.3174682932095,22602
-97.1016098368648,39.8729531934605,22606
-97.0644048653278,38.8715637384103,22610
-93.5670824400816,37.2503224985795,22624
-96.0352782398197,38.2471494825677,22634
-93.3069686202694,30.4258011000769,22636
-93.7277111146334,36.9661740588145,22644
-95.14013566099,29.6665071564333,22656
-90.1167987760898,29.8816520661505,22657
-90.5212327188243,29.8283154404329,22680
-95.6644588835273,36.4404931573318,22695
-92.2443055338893,41.5253717174874,22741
-95.6020263305296,29.9362687672095,22743
-94.5698547247532,39.995096812223,22751
-94.57188303915,40.1170304307835,22770
-98.3891378972415,38.4783092646049,22771
-93.1360802143547,37.4802410790817,22772
-92.7485313970331,39.5307331999884,22801
-95.2118031974617,37.2099331135051,22837
-89.9066331022229,29.8941607751342,22841
-96.6302170023057,40.346211690654,22846
-95.2902440517876,37.0503862334536,22859
-93.1914321981106,41.5701994655774,22884
-92.3528087066848,29.7724412026422,22886
-90.7815975257006,29.5803318150731,22887
-93.7262483961615,38.4768032265948,22905
-95.5756819660206,29.981814840676,22914
-93.3641555274267,30.5348982157724,22943
-97.3068500883612,40.6342954674856,22949
-97.7011872563246,39.267546149169,22949
-97.1911805677894,36.719026077737,22986
-92.8172747824076,35.9117517976211,22999
-92.412970751125,41.8955498656378,23009
-93.4469329990182,40.0473524836944,23018
-92.1645251843813,41.1981621815012,23039
-91.7036702591661,38.1086341889696,23042
-92.41243338545,36.2472877411292,23060
-92.9221601370457,42.0511439295606,23066
-93.2346631098274,38.4639734013127,23071
-94.5210415269915,37.1576222648965,23084
-94.8075291137878,39.4207904266314,23096
-98.1209252658967,37.305724198197,23102
-96.7060103393826,37.9549809696273,23105
-91.9517977885637,41.1569770967708,23123
-93.7085132408622,38.2831275539593,23134
-93.5830825898531,40.9899534808592,23188
-91.2402151564498,31.1544669734852,23198
-92.1468457501117,41.9409614337729,23217
-96.1376455105576,38.3684676664071,23240
-93.65683133674,39.0573377834753,23249
-93.9593161601308,37.7286283338563,23261
-93.8145359551896,29.8764795678274,23296
-96.7753391355011,40.8247872090088,23299
-91.4877043138925,39.093878373702,23300
-91.7301338404152,37.9983078690366,23326
-91.4540972270813,31.1534881923737,23330
-96.0067201147218,29.0939958727525,23332
-93.3567930940274,35.513717722346,23342
-93.2019826796647,30.5560319587978,23357
-91.1605302619178,31.2362645211236,23390
-94.2838162719939,40.530595660408,23423
-93.4147887691591,38.2753938736515,23425
-94.1675597915788,30.3288245646821,23426
-89.782417542189,30.8295927416923,23441
-92.8242040104899,41.8208344692485,23444
-93.2644212186072,39.1212814955161,23456
-94.2717411774877,40.5297097975509,23464
-91.0954758278761,38.04717575406,23465
-92.8541799742464,36.3897498456882,23491
-94.3760179022689,30.9078880323635,23516
-91.2536776173595,40.174617327948,23538
-92.7163097624477,30.4043011177721,23543
-96.7952264878634,41.986428652157,23588
-93.9746535472307,40.2164170874403,23588
-92.2977737668637,39.677427614306,23592
-92.2055844511572,37.2113810276733,23624
-92.460345561504,30.7383598868194,23625
-92.8678584485981,36.5029580017672,23626
-91.8885803516689,37.8972818369166,23633
-95.0196544598523,42.9406269213305,23654
-96.4065163187418,38.6946387218432,23657
-92.2470673244182,37.883465053712,23671
-92.2003517202768,37.2083872055755,23672
-91.0493377741161,40.8512435594694,23693
-94.679925280511,29.7770891949924,23703
-92.4722987260405,39.0005531089501,23703
-94.9682767225791,30.3067863712625,23717
-90.2839896532137,29.3631793799417,23729
-93.7548877648744,38.2916447671251,23731
-92.2702455081787,30.2386221006902,23738
-94.5853964831415,38.0090950543181,23750
-92.5721161510531,37.5136633517341,23758
-90.9854932286587,29.8688514378312,23770
-97.1220860868428,39.822442216997,23770
-93.9400312524024,42.9911429474251,23775
-93.3436533612009,30.8850113541278,23837
-97.5297524962309,38.4993374256538,23849
-89.563311071023,29.3292051885667,23862
-93.8208705747862,29.9409071745889,23863
-92.6139905690882,42.3444358056532,23893
-91.6088524084273,37.3597188482182,23905
-96.2094715438518,41.7851573305325,23906
-92.1041839472685,36.3589460069434,23926
-96.0691074855361,38.8290575949596,23951
-91.9151430094976,30.5589553451703,23956
-91.3179865388561,30.6745136732773,23976
-93.5468718666318,42.672468742554,23986
-93.3261208176348,41.2847840601699,23992
-94.181152080718,36.9720178919033,23997
-94.5593757383261,36.0637993982182,24022
-93.2317124657068,38.0359507186459,24035
-97.1389762084666,37.7528890522317,24041
-91.755151715352,30.8640895372795,24079
-93.2076624472436,30.3930625986698,24158
-92.2430308997366,37.0196794031308,24218
-91.785099234033,36.8751376496748,24250
-92.6154964953396,36.5761906804637,24257
-95.2894887566302,35.7425871977703,24260
-94.0390971038226,40.5765029566483,24274
-92.1197848700728,31.2582640383782,24287
-93.7248599407073,30.5586809233221,24288
-91.007824538498,30.3310999943481,24332
-91.8812881108109,37.3765829077111,24343
-97.3462728947136,39.7463062128173,24346
-96.7733298293981,37.7116977406786,24377
-91.1262289356175,37.7193515861527,24406
-95.1024950980875,37.7611997334407,24415
-93.2942650686685,40.3646446058647,24419
-93.5501557659093,35.9461440241085,24423
-96.3565309341732,36.0051738919811,24425
-94.1054035942737,38.5631662106262,24437
-93.552653176311,42.1565023215608,24446
-95.9908064637068,42.4651633335398,24454
-92.1779358376559,30.9931534711661,24465
-95.939401672754,41.7091226114081,24485
-94.0212100162837,37.676858891,24489
-96.9001278854642,38.9570013174908,24502
-95.440287572864,42.1918443294363,24507
-90.2828865245726,30.4835272800567,24513
-96.590576627824,39.1335124151902,24520
-92.444636245146,31.0493449248763,24521
-94.8822137653563,41.5091831648843,24534
-95.6814661245528,42.2522039098786,24542
-94.6588421608988,40.2723864300297,24543
-92.3214808133241,30.5948094442877,24587
-91.6842433346797,29.9481831824945,24594
-94.9388025870908,30.8905211220102,24597
-89.4589792771627,30.2724927047805,24597
-90.7311643345643,29.5532945151047,24609
-93.0792358271513,35.9319868350522,24627
-93.9387988965694,37.7505995316551,24634
-94.2514361530278,40.2426008379207,24634
-92.0910600084547,38.1312160326288,24653
-97.9292976349327,41.1120874418066,24661
-91.6641909494731,40.9323061091946,24665
-96.0861343551162,41.729223430355,24681
-95.3201009832058,37.877391919692,24711
-93.6138183215995,30.5475380214469,24721
-94.2892997503016,36.9067675696806,24749
-94.0775385656204,29.8813404046389,24760
-93.8275527378906,31.2173743079023,24798
-92.3169988321502,30.7836075349317,24810
-97.6244841754172,37.6525910275177,24816
-90.809151646569,31.0498878356459,24828
-92.1941862884644,38.7159622294949,24832
-95.1656527720127,35.4013752957926,24842
-96.1416297644112,40.1345852429168,24848
-96.3113459940735,39.7634525952981,24853
-91.0934495586637,40.3856519779311,24894
-92.8246830045912,37.5949711373196,24900
-93.1411686653633,30.4226811433749,24913
-91.3718968110521,30.8387431724535,24921
-96.7032829370085,38.9670730048911,24924
-93.0305675767097,39.804445203592,24956
-90.3799440068003,30.6037637439015,24964
-91.9799583121869,41.2311249340074,24966
-93.8059162108589,31.4222148022221,24973
-93.6504401069876,30.2813100457581,24985
-93.1557889359433,30.7981386313753,24985
-94.560793590023,30.8483464120494,25025
-92.9811766013238,40.3689714634911,25026
-96.5053043678138,42.6277548877643,25032
-94.4021410472426,38.7832396069662,25037
-92.6313730914887,30.3551559891941,25044
-97.0198478564355,39.9578294830517,25045
-93.3910637046877,41.0379786735521,25077
-94.0524863509823,31.0223035419898,25084
-89.0802145366367,30.6417776324245,25085
-95.278531409401,36.3781583814071,25104
-92.9345905137058,30.3454556312802,25137
-90.6051041281212,30.5606041512059,25149
-98.384973987538,40.6906526276962,25160
-93.3992879194018,30.2464120198431,25169
-92.7400430275489,29.9690907298194,25170
-95.7358881231133,42.3410285974042,25177
-93.5848725080225,35.4784720635162,25183
-90.8860691483799,39.129693348159,25185
-90.5988856928785,29.8295635058151,25192
-89.6958473960299,30.2605724948065,25198
-96.8175659678612,36.5709468631194,25218
-92.5729492041949,37.2774303631978,25227
-91.6780570964995,39.5173445774363,25230
-93.3529234754283,30.2303481082039,25269
-92.4729922391209,41.4485927654551,25270
-97.7391973599527,41.0369786678003,25285
-94.8867923147712,37.6427537093059,25288
-96.413188078973,39.3473890686528,25291
-97.5199156418178,38.1953985674427,25297
-90.6409812130775,29.3912473988178,25304
-96.5650120485309,38.1285555252926,25326
-94.3830663688216,35.6321601627515,25335
-96.9304240528229,40.3770417703436,25356
-97.2198356888923,40.4763775525735,25358
-90.4509316442896,31.2604859097467,25358
-91.9931151099238,36.866325574194,25372
-97.3315617978308,36.8233178893225,25375
-89.3350360023219,29.9206122344898,25376
-93.2548306158174,31.3194124641435,25380
-95.7505133911702,42.8145980557547,25400
-91.2593932352695,39.8722222207235,25400
-95.6117352317754,36.5392717683808,25416
-91.2294451081004,30.1474655192735,25422
-92.4912795916941,29.7649057485553,25435
-94.8623027275983,37.1115811990694,25466
-95.1585804909203,38.1208992267148,25508
-94.6577117699865,38.7174645682917,25564
-96.2029496054832,42.9398305976884,25575
-92.7288742359463,36.5306045452253,25682
-92.4068880517777,31.1395704202744,25698
-95.4468426402393,36.5162043666588,25730
-93.8690360557023,41.0472572075324,25737
-95.3088107216838,40.1484994927542,25769
-96.0189376339052,38.5018197467671,25814
-91.8081204316009,30.8460291008072,25841
-95.8876473191861,39.156303437625,25866
-97.5240855864916,38.770272329648,25867
-95.5127405576143,37.3378535064058,25875
-98.285848941255,40.7303101403759,25885
-90.0589517394442,30.9168451129065,25893
-94.4049812805649,29.6414216902497,25914
-92.0978765949342,41.6258952954905,25915
-96.9872496906403,39.0970158672081,25954
-93.5176204314817,31.1421966085748,25978
-93.2655140219618,31.0980101356821,25987
-97.5673666406158,41.9899510631458,26002
-93.0249799206588,42.2859485468016,26020
-93.1463639173392,41.7654364613937,26021
-92.5236408755925,30.9360422842594,26032
-92.5333661041889,39.6624427234874,26050
-91.7236848550279,30.955314488949,26067
-98.4083940494541,39.1063656045244,26075
-92.7034671836343,30.2764957953634,26082
-92.6590350620184,39.4295465761916,26088
-91.2290036692951,38.7480317337559,26094
-93.5801114305589,36.3500214835749,26098
-93.4135915707532,38.4971597140775,26122
-96.6757360972199,38.3360063770906,26147
-95.289823339853,39.5098843520628,26164
-93.3747072551135,40.5846354236947,26193
-91.5837679842849,31.2136442324685,26193
-90.4264406768967,29.8859116880761,26204
-89.7580870783318,29.6512256039844,26217
-96.6430751491073,41.8417378237591,26220
-91.759865687761,40.0988143796222,26220
-97.0682672165069,41.0075920840846,26228
-98.2198739289973,40.1413362642871,26232
-95.2951653167341,40.9261150436596,26237
-96.6764378096643,38.5395009948061,26240
-94.3443274251852,41.4296936469273,26262
-92.8007562423487,31.0713425947891,26287
-93.6642417959604,41.9402200041459,26297
-97.4307560153041,38.8461144084231,26305
-97.5403256822113,39.7972545048342,26306
-95.83129692224,41.4599658066527,26306
-93.2256840525557,30.0129891297387,26342
-97.8047872256223,38.6898147130506,26352
-95.8224315397177,41.7443348115431,26359
-92.4477768014852,37.2203065568702,26366
-93.2347574869532,30.3584965205358,26367
-93.9973876993838,38.7286176664875,26373
-96.0691319327537,41.6704507509367,26384
-95.640307828385,40.1135006940113,26394
-92.8998230319205,41.699060911511,26396
-91.8825557681162,30.3736896010654,26406
-94.2870576750222,35.6935313327358,26407
-91.5977760555584,30.7237796372341,26429
-90.9870439732809,30.1303086596148,26430
-92.1944183827188,30.7207995761576,26438
-93.7138451911244,41.7362028828011,26448
-94.4954076647494,42.5018877221392,26451
-93.9125063974145,42.6271539872633,26478
-97.7964404407624,41.7215733641879,26484
-92.3983954336229,41.0809878951059,26486
-97.3074831269417,38.4421020729588,26505
-92.972734938908,37.6080104151861,26517
-94.8842875227067,40.9013899268703,26533
-90.8087699837718,39.322375558515,26534
-98.0169571075324,38.6576344037549,26563
-93.3292407650236,41.0447091164188,26571
-97.4140051748339,36.6788164341943,26587
-95.8609920028332,36.604925843154,26587
-92.6410794726003,31.7027130963819,26591
-96.5025460120026,38.0202626699702,26642
-98.2747791927043,39.3685993069903,26656
-89.4747262729693,29.7764114251898,26698
-94.5539710933704,30.9225724189149,26711
-94.2097011130038,41.7184570806221,26715
-92.9436602271828,36.4375199044244,26752
-95.40646839847,43.0548736268775,26753
-96.3017128497097,37.1136344170318,26756
-91.9948104411099,36.9640909137325,26761
-93.3333658099916,30.743906506935,26766
-92.7613851293657,38.0288957899557,26787
-93.4061735287044,40.7208514178292,26793
-95.3435958973799,39.632228214492,26797
-90.7208638621856,31.1324281914698,26800
-94.7084997931857,29.5610083396153,26807
-93.5314021069292,40.1595644934223,26807
-91.3673845761266,29.8074180741253,26833
-90.4648699750003,30.5916033476981,26841
-92.6982547792036,31.2592038082497,26848
-94.6140903621647,36.0159869885193,26855
-92.8921385924998,41.6370942892627,26866
-93.5000726613883,36.7598360201464,26878
-92.385706288341,37.9877680672453,26895
-93.6136864773664,40.4332068117456,26898
-94.8845247417424,36.3714806961016,26907
-91.9627235322926,41.1307231133924,26913
-96.3418930392448,41.9211869353549,26917
-95.7592877164218,35.5399891680227,26978
-96.6050548605356,39.9993089923756,26982
-97.1322000656012,40.4682680016504,26990
-96.1281716707829,41.4014920855061,26994
-91.1780129766453,31.0281698348539,27004
-95.9543227530751,39.1546610726164,27016
-97.5972953844551,39.110937977408,27038
-95.2419021970023,30.5759705229269,27047
-96.8965924024317,40.1886132026212,27047
-92.5442740099866,29.8028857203738,27050
-96.5941646579388,40.4712710214899,27060
-91.7892972506318,39.597784970154,27063
-93.9040322411541,41.367236029555,27065
-92.1186776480068,31.3053019436614,27083
-91.9713183954093,40.1622687021391,27084
-96.4883520152155,40.6814002061383,27085
-93.4251534059379,39.245016254683,27110
-96.7580608051005,37.8729274908201,27163
-94.7747782862176,30.7569541780816,27169
-94.45709677932,39.7294017506884,27170
-91.8571068007234,42.0726471955077,27171
-94.5144469864402,38.5389475563662,27177
-95.6780668884251,42.0277414826797,27209
-93.1730170581225,42.2408115903036,27230
-93.9415716711167,37.4554950391994,27286
-95.739616361979,40.7706144509958,27287
-95.1044864656765,29.6094410138743,27305
-94.045169941682,41.4488834628956,27319
-93.8948624092821,40.503313398187,27326
-91.1620655875388,39.9369646070646,27326
-97.8781575593833,39.3817262837784,27340
-91.6186642971631,29.9318501666578,27358
-94.8591240938488,39.1670252179847,27359
-90.4444407102462,30.3620974101516,27366
-96.4021687727157,39.8576893566297,27380
