"x","y",""
-106.809734958709,36.4739599978967,12826
-78.561501405879,36.657247736334,12831
-122.359606059002,48.504955419633,12868
-91.6277070749223,42.9716608080535,12892
-77.743388834464,35.2835879326325,12902
-98.0596029286597,38.6396335781384,12916
-92.7440834965302,44.1275130339009,12966
-121.962284007054,47.4764594949374,12970
-74.5003567542822,44.2540018073302,12978
-121.017658212087,36.1158118791852,12979
-119.669631848959,37.7502264808871,13025
-84.7122614677561,34.8176892590546,13028
-86.4158613474178,37.4960981427703,13037
-102.788984495905,43.7293174425898,13051
-113.963920037627,45.4573288381617,13057
-90.1234407358649,39.6050366488532,13075
-119.283028478903,36.9568503878348,13080
-101.905141768673,35.7976474945466,13111
-75.286800494667,44.7030792473361,13118
-108.360718026287,34.7938767700055,13135
-114.377786550956,43.1338084438301,13144
-88.445795783181,45.4978235579894,13151
-109.400364075575,40.7269211989025,13164
-102.536671417499,45.3488244953884,13166
-106.477443347703,39.7864211903117,13183
-99.8815482254189,44.0020150622733,13209
-84.7097700005536,34.0843921546351,13249
-95.1751374390902,40.5974734639439,13254
-88.3832341604722,35.5341262763675,13293
-107.141065230376,45.8566534160394,13308
-70.9795870734823,43.7526504145955,13347
-84.3197056746241,41.5597548136591,13362
-81.3704809678726,40.3441401536551,13458
-96.483027680107,32.4946118074286,13470
-120.698668567782,48.2803632259511,13504
-102.434314924314,46.8531131995525,13538
-122.260103255425,42.5634722365892,13552
-99.357408041355,41.6862781473835,13571
-116.119996841883,48.2972858386455,13584
-102.26390648071,36.1819735136156,13632
-117.689211363295,37.2137776359671,13674
-115.142546474011,40.3042243159505,13700
-112.896061360524,39.4241681028692,13738
-81.7550499583473,28.3543291005747,13747
-92.6296770802727,34.945509342894,13775
-110.590692336345,37.3601045547674,13783
-107.460016410367,41.7848927734125,13807
-84.2654024542488,45.3595875901696,13808
-94.1197171813439,30.2234500233168,13837
-72.9241164607626,43.4325485491201,13864
-95.4024287092671,48.4484730768002,13922
-92.6193547217842,30.0618359508825,13930
-103.630435185791,29.2067442874631,13931
-100.602509606093,38.7559195611995,13950
-86.575081535711,37.2968914167427,13957
-106.814177526561,36.4749980478983,14011
-98.3982528720152,46.4050280281581,14033
-72.9820361187637,44.5216431813632,14053
-122.842663334955,43.8716317903924,14054
-103.960550441606,44.3927274357472,14070
-117.146893065265,33.6721290733092,14127
-114.371817560702,35.3489546802742,14169
-104.79570865166,43.7609579908149,14216
-83.8343954639173,44.4483140373355,14217
-80.187011518578,36.1739571329879,14221
-113.115168257068,42.5333613453065,14224
-92.9500748138332,35.3509407858553,14227
-102.900126547196,31.0678073357853,14232
-101.29730976218,31.386395611527,14232
-95.1816630005831,46.386268890631,14291
-100.041026708629,31.0323396326024,14306
-94.9342599959079,37.8060107633018,14310
-111.070319495005,31.5455094502674,14347
-97.7997425879724,46.8119870688866,14354
-117.610289545421,38.2614766733037,14370
-103.539615758158,41.4002003678256,14391
-73.8923513160241,43.5848696932957,14420
-93.7418464457203,41.4067618254694,14427
-109.29518083794,33.1446664185139,14450
-121.196918643614,38.5271534925762,14503
-100.954699592128,41.935890313571,14504
-104.083732642141,41.1472088524246,14505
-108.640573137737,33.7311998784444,14541
-82.9912480614516,42.5977520946422,14547
-123.224350079593,39.7577810861248,14552
-117.420869836042,43.3447323397802,14597
-81.0505036566482,37.3556540395006,14630
-88.0815015004358,36.7293217143042,14649
-98.0602143568581,32.9294534353553,14663
-83.5269069180101,44.8960209466942,14664
-113.888109694106,38.2562066909012,14691
-100.683441248145,42.7536805133472,14699
-92.9239390441645,35.7875226764017,14699
-113.990428716471,40.5628196258116,14706
-105.494807869473,43.2746401741518,14728
-116.351015391353,35.5952588011283,14729
-97.8340146273866,34.6989066867577,14757
-120.471604888198,45.4257377045015,14760
-113.303006190341,45.7741760840293,14764
-113.524640964286,46.5911628951618,14787
-120.869152892818,43.1887413390716,14857
-84.8183659559189,41.9415894957996,14872
-86.2116893854543,36.9827960470706,14876
-120.166751208215,42.9952567903368,14889
-112.089394560653,38.6757241056806,14890
-100.018907177217,46.2491323531607,14921
-122.219250676728,38.71065945846,14956
-98.3601676698118,46.143273497741,14961
-110.171993644557,43.0650346694025,14995
-123.181189695759,41.4462127916622,15022
-110.697545757594,42.5726726035089,15030
-78.2998446004823,35.648780647923,15062
-97.3112569836813,42.3116948504212,15076
-92.2387956595389,29.6441854238982,15090
-87.8160567320815,41.7967976385717,15093
-115.131421775441,41.7854425619277,15106
-99.9659388095058,28.092181177415,15108
-102.383297415592,30.3437537732673,15144
-93.3991322676259,36.1753830187796,15165
-108.11865364016,39.1842941432584,15173
-122.638718211753,46.1080313447704,15185
-93.9795935918736,37.2767602704756,15201
-114.469415273125,47.3309793541427,15208
-87.7584921406466,36.6374746101275,15231
-114.736972410311,38.4331918354138,15241
-82.5852726666037,43.299587951408,15249
-84.9976734441374,30.2450231169428,15332
-95.8722369690452,31.5421737668527,15352
-90.9488773288589,41.0744139261621,15359
-118.825949946923,38.4599315295604,15366
-98.9538519645913,38.7113875433461,15367
-98.6934104838356,32.8710382490613,15382
-110.189369754081,36.8771300037972,15439
-83.1975348357034,30.435144925264,15445
-82.7413772588883,29.7220478507556,15452
-79.566116144962,34.1546224824621,15468
-107.820579171333,41.5599687591493,15469
-106.690980571303,38.8804103760963,15474
-90.5286122735398,34.3426391423049,15474
-84.4925093910815,30.5091641920122,15493
-68.8030432533521,45.185407882976,15500
-111.110758189627,39.0099141713966,15535
-103.917091808301,33.769890805864,15539
-91.7880199719472,43.0758867656882,15567
-112.099198248341,43.4004827670968,15616
-70.7689607056504,42.1608113716482,15619
-99.888245594181,30.3255331241785,15620
-123.578283915452,43.0647861805419,15622
-111.909983574565,40.2413203588622,15639
-123.64896481111,45.0681383983126,15650
-122.763088657514,47.0287796200113,15651
-111.511208283104,43.0808847394993,15670
-115.596053235301,36.8453958448999,15674
-114.105800942788,40.6928115020678,15674
-96.9830261570381,32.4601766198611,15680
-79.2826259611682,41.5350397796247,15688
-96.0114409190584,46.6809088507376,15717
-118.921775508379,46.2607137867623,15732
-105.695698845591,48.2490951797123,15762
-101.997073788336,48.9183160526635,15781
-121.472754630305,45.7600113783753,15781
-117.622018986246,33.8157552229517,15800
-92.3954968850223,43.3452667719253,15810
-95.7025974895072,42.2290259869027,15817
-102.012715835291,47.1918469624477,15830
-86.0107530845463,36.4334135843073,15853
-80.7200551642754,28.1068921512408,15880
-109.705076545207,42.4114340456627,15892
-101.543673612801,48.8445953888964,15900
-111.451041141139,36.4974413489953,15917
-120.756549090189,41.9073204864976,15922
-106.384991516065,39.3881615445455,15922
-114.574856000142,37.5515208904225,15943
-119.263198507252,44.3064152593112,15954
-96.9081662109995,47.1021398039907,15961
-85.6974381415721,31.6696471025006,15963
-90.7643143801937,39.8828521484062,15973
-102.370146822413,39.2033579766688,16086
-94.5493867412978,33.0784685200324,16097
-113.075992896995,38.697496702362,16100
-118.113049343904,40.7629023814168,16115
-89.2535015357238,37.8282029804132,16116
-88.1848179232724,34.0023692685042,16117
-120.650281320007,47.4772683615516,16124
-107.744384963356,39.8660945687372,16135
-102.610846040895,29.7439503165188,16149
-81.8651408531066,40.6272868862022,16176
-94.2674615650498,46.3404953367679,16177
-94.0309075778891,35.0379835759526,16179
-115.616802725579,35.8442482952789,16188
-90.4168584852615,39.3701412898812,16236
-104.291064209196,43.7947289956288,16246
-90.5683137153387,33.5202688628252,16255
-114.037053694513,32.5105639731279,16266
-85.0765353436051,38.0481235090454,16323
-117.408292247024,42.6337530960133,16349
-99.9236932721935,45.898269359625,16423
-109.955362547552,35.9064960185943,16439
-80.376911890914,33.9042510898885,16453
-116.690407340191,47.6070512117719,16461
-105.565860345172,44.168193536471,16462
-102.222479649273,31.4119692765183,16471
-104.424365988114,32.6580693551172,16480
-95.0634051451807,48.2497313520407,16481
-100.451417578489,38.6658861278307,16511
-122.010055288782,47.5410286534755,16527
-122.400811663575,44.6312704911413,16533
-118.149809910317,43.6136497819102,16540
-80.609598140264,26.3998716781328,16564
-105.668987131557,36.4571904750112,16590
-116.412858651043,34.5140127464735,16591
-116.222409843375,39.4623097833649,16595
-84.807889162874,41.1866560161951,16634
-112.041638678076,43.5995576833405,16655
-100.233921524453,47.5572382555752,16702
-99.9311313173044,34.6416980474184,16716
-111.021627701157,47.9482392351573,16736
-99.037180960463,38.9647329266077,16753
-122.101554386885,47.723966585987,16818
-116.477090336536,33.8024871950438,16848
-114.281726162513,43.331498319293,16865
-109.766076489916,38.9542576932468,16871
-82.1763781861011,37.4816224960082,16878
-84.0874459159767,43.9549025310982,16891
-99.8301086698645,44.9244014819649,16909
-105.971543585766,43.9637595968293,16928
-83.7222465873902,37.4283753488366,16981
-109.799694783674,46.7232628591574,16994
-78.6269604453408,36.942444420179,17023
-82.2946039274935,38.2509926108762,17034
-89.1426051190183,32.8605400939767,17061
-99.7720223331693,34.9431656911447,17087
-99.5250547740649,35.8661114166904,17095
-111.217587230005,43.456555159161,17110
-114.650178471165,33.1670812070854,17117
-96.9818568016157,30.2550846196792,17122
-91.1269794810751,35.8007594443365,17151
-100.234256251252,33.3158165711365,17161
-96.4873941114407,30.576982368073,17168
-82.7585602010309,34.2299186917516,17203
-103.059254823904,45.7193035649353,17207
-81.8130489213058,35.5144306428502,17245
-108.947318604115,33.3801505154424,17252
-100.450423695522,40.1613440165172,17257
-115.770027582612,43.3066626175876,17307
-98.8109394102802,31.9872142247612,17335
-118.208418972341,36.2847374116725,17360
-121.02162417151,37.0091687679753,17371
-117.800895526466,35.198448103917,17375
-115.558819510837,37.8351510383421,17414
-82.028790089683,32.9211374475459,17415
-110.340290122097,44.5686001065864,17417
-106.296795475477,41.7989819891368,17418
-105.819354593519,32.2897759224148,17438
-121.392312834313,41.4377411753347,17524
-114.065740165085,37.2833932858706,17580
-81.339535091413,32.225208969733,17606
-84.6021036195818,30.7375666441315,17627
-81.5450646221385,32.5610132596171,17639
-88.5250288196456,45.9839602462104,17652
-106.925359693514,40.7617685882274,17686
-90.843889487254,32.5806686856216,17739
-75.804231884792,37.6018574300135,17755
-100.659710108965,43.9640110193095,17760
-101.493184682964,45.323558234237,17830
-99.0725094729429,28.1019031870267,17845
-95.6082380829808,35.0656716585318,17882
-91.2090857413804,34.9734408143491,17887
-102.471141813139,32.9188500423103,17913
-123.044733520878,39.0173021255799,17926
-80.9178901002998,36.502649031473,17927
-105.805793163875,40.1838522013809,17953
-107.539401343952,35.5528247500268,17961
-83.3963389113335,44.7100478011109,17984
-123.860785210598,41.7573018387737,18014
-115.230329516613,47.0682917634552,18025
-73.4977284922771,43.8304567529034,18034
-112.487566573248,39.4127080703435,18037
-94.7774820163292,35.7801989402791,18055
-111.123960377346,47.2717953564247,18137
-98.9628025097673,27.5770348222819,18141
-117.226898905514,44.4975934640393,18146
-117.327710771198,36.8370778486894,18150
-92.8766474453254,34.6762108799977,18169
-121.210634373558,42.7675749085242,18170
-89.4895260042078,40.1042585497088,18190
-86.4382174511432,40.1030992848033,18209
-91.8367304810668,30.4730486271553,18212
-83.5957723517496,34.2410248846246,18225
-88.5865887859708,43.2822957195725,18238
-95.2922524143328,30.6639927121171,18269
-95.0338856167782,37.9281230107348,18338
-114.794811595328,36.7742972333792,18342
-92.3587804753737,46.7042013670011,18344
-106.288388586123,42.2226541144236,18352
-108.916937179716,43.5600904129928,18371
-119.821677697571,41.2267787699861,18374
-118.786231535179,39.8177146969833,18425
-93.5264928875384,48.4112389622925,18435
-112.892648521964,39.8664710875258,18442
-102.366881289421,45.3550814489625,18459
-102.94410723455,33.7973145241874,18479
-113.602607309804,43.9594224095431,18480
-91.4702775112069,45.3855046861057,18481
-103.394178306927,38.7308238956676,18493
-98.0467083883246,30.2294351544714,18494
-75.0096260841042,42.4530261874387,18511
-92.3705290342378,47.6470932571753,18521
-104.813063307093,41.14031575473,18537
-95.8699219677916,34.8117232359182,18551
-101.57202126177,41.8292914187655,18555
-108.785874802556,43.9530845444847,18555
-103.684019828338,48.0954390129695,18576
-109.391390237001,34.0929426966122,18582
-104.114817903071,35.3816442739327,18586
-81.0897745666421,29.0711812701893,18590
-91.5786594492495,44.9877580909113,18638
-117.595778255318,45.8907363830866,18649
-88.5951062887565,45.1096294881776,18657
-122.990597462518,43.3198183837728,18663
-105.809546985559,46.7155491660119,18675
-118.648305620735,37.6464119126229,18716
-115.513900522456,47.8305470723297,18718
-83.6417282386865,37.1861195101569,18755
-107.734680181986,35.8806050431555,18756
-99.1514543559795,46.4099474937962,18770
-123.60590721359,46.6119397367377,18781
-122.453002797057,38.4783772493274,18800
-121.34557784699,38.7773923306778,18802
-92.0376559072472,38.1664198056908,18811
-96.5850908644378,34.3846500018587,18824
-111.17146626202,48.0007546642678,18833
-113.177436946839,35.7902014772621,18841
-98.5899510516194,45.8086507231385,18851
-85.6240230977555,38.3810726988162,18864
-121.561226781567,47.8242849115809,18867
-116.260677647021,36.8492438906139,18942
-118.724006827639,35.7662794344469,18968
-87.1420486253904,38.9352364255281,18975
-108.156060433899,34.8372359606045,18984
-101.12852240481,47.8621063705759,18994
-109.954683575213,35.209155584041,19021
-114.912199083187,42.0681983163267,19027
-76.4631788697865,41.5106368375799,19032
-119.051641222468,39.700097736365,19038
-94.6180859796644,33.6776564751873,19065
-115.870500505863,42.6233820005056,19082
-109.284177479848,46.8900738499422,19088
-98.5249993249092,39.0917460732519,19140
-85.4545376231549,46.6129453984508,19161
-112.183788981117,44.7275930858422,19166
-85.3867916821983,32.2558888985886,19176
-95.6577347543465,36.6084716002752,19181
-116.734224302481,39.1732670001497,19191
-86.8343890643239,41.5840598461507,19193
-103.631134471048,46.0047233731148,19204
-101.153808871685,42.6795698812741,19244
-96.4200142191826,41.6855901233293,19282
-123.027635925208,42.3212970442398,19287
-116.511723067838,48.1494100364114,19293
-105.447333212721,35.8037209614998,19312
-112.804435202642,41.1472118029689,19332
-110.771194796011,48.3758883838709,19341
-104.62986352566,31.5433841726455,19344
-109.64461660456,43.1183574193354,19357
-85.0966100100507,31.6476113488606,19386
-108.591090872029,43.2849596605215,19407
-91.231226001903,34.7162311827669,19418
-102.156326587386,39.0943394832166,19439
-109.90395059501,36.6847289818089,19470
-114.881354194012,48.9305407500547,19481
-91.5935970018201,46.1222808263884,19483
-103.810735778293,44.1573545286419,19542
-93.1552197148443,48.3613694210875,19568
-121.824766673577,48.3206824814791,19571
-88.0998891073012,38.8619698183714,19591
-92.6136840078534,31.3382062050236,19662
-99.8709359144733,46.0716683178196,19665
-99.6186617300005,29.8441877024205,19710
-117.311879530835,42.4655584917665,19749
-83.9684417320523,42.1735855698342,19769
-103.848282171312,32.5399719804449,19781
-103.281013019293,44.6095586034602,19856
-117.276073980308,39.2528136744177,19866
-118.756199189533,46.0034697641323,19868
-113.126329634349,41.4596393704247,19889
-112.563375480231,47.9508683168076,19904
-102.478514059435,46.4526386315204,19907
-101.010642399199,35.8775595229241,19910
-112.28256567511,32.4564628605828,19916
-117.887224631425,35.4156570710564,19917
-107.978609087135,34.4028777593334,19960
-93.245124967235,47.067838609497,19972
-110.564880338194,44.3612018628428,19979
