"x","y",""
-109.276011337835,44.0473945113594,18573
-109.018725545519,43.8621368944534,18576
-108.872018997183,44.9147281193603,18577
-108.925190172084,44.6948958687827,18582
-108.727120694349,44.2360882466543,18585
-108.928621688503,44.1117033757174,18588
-108.487602993388,43.5323427025492,18596
-108.772328409375,43.7037911686354,18637
-109.246016724212,44.3192079559558,18646
-109.6058840191,44.5168325316305,18647
-108.698164555357,44.4822328583618,18647
-108.898452188485,43.6612308577648,18652
-108.779132650441,44.9345828290602,18658
-109.351254937909,44.0092445921631,18669
-109.500675887587,44.1031089055376,18670
-109.239884063831,44.6677977730741,18671
-108.604241164087,43.456020328993,18679
-108.84197643464,43.6288718202181,18686
-109.445097488086,43.9503587477623,18688
-109.10884506332,43.8878268028089,18690
-108.784716599775,44.9789772170059,18691
-108.661483871343,44.5292446472637,18694
-108.95449176115,43.5773889782252,18694
-108.878775208381,44.1732739925183,18696
-108.354312247932,44.2957871947109,18707
-108.214594387345,44.1930768498292,18711
-108.733612305016,44.6385425773876,18720
-107.88291535268,44.0121421205503,18723
-108.149834674126,43.8259400186936,18725
-107.838465265889,44.51327953956,18729
-107.90900215328,44.6386690566205,18743
-109.373360784058,44.5180116606967,18744
-109.251743206793,43.5575259915891,18763
-108.544739953522,44.7402123525022,18768
-109.560665350508,44.4062820563358,18770
-108.054077260958,44.3753752574088,18788
-109.209454748972,43.9211006175968,18790
-108.814038714671,44.2695317183547,18792
-109.046805708885,44.9187164521348,18819
-108.328897989125,44.3067177722926,18836
-109.101023006606,43.867002448967,18847
-109.064341901139,44.5404348425869,18866
-108.849232106585,44.455181890954,18869
-109.478341454705,44.0338458727915,18874
-109.598464317175,44.2864339695807,18878
-108.83030735272,44.0328281540854,18878
-108.586545389704,44.0140164459589,18894
-108.741603564178,44.2105370799673,18909
-108.4322727492,44.5762208040391,18914
-108.843211911194,43.8022248613338,18927
-108.441138664668,43.8884057735126,18949
-108.139555010873,44.7997689463936,18949
-109.111970375161,44.1326796610309,18959
-108.596505396811,44.3953453818893,18968
-108.677965926434,44.0296524176512,18970
-109.039518701714,44.1546408294426,18973
-109.012698182633,43.3728848258259,18974
-108.923564433596,44.5535445345741,18981
-108.213168119975,44.6465728488292,18985
-109.336833970299,44.2769066510438,18992
-109.219615334935,43.9749644315792,19000
-108.155954866029,44.5757676003591,19002
-108.871491500133,43.8347456760155,19002
-108.37325081586,45.1027494570349,19015
-108.606673466226,44.5406543475454,19020
-108.868145427356,43.8327532114044,19050
-109.077202848843,44.3113915674177,19055
-108.407470784039,44.6663003565756,19067
-109.217401919527,44.2020674465366,19085
-108.780491007987,43.8396354536914,19091
-108.53710188509,44.6249157711846,19097
-108.870050350805,44.6167332402233,19097
-108.909368602851,43.5752299436444,19101
-108.651247307214,44.5681743447248,19107
-109.06539218623,44.0928505710128,19109
-108.497693589114,43.659526826587,19119
-108.452303591155,43.9219428874653,19125
-108.565831537578,43.8916722728981,19128
-108.634726279424,44.6929294918331,19130
-109.692802160703,44.1936053446786,19146
-108.537618317787,44.1620750688809,19161
-108.677068856036,43.7836069299667,19162
-109.041683588801,43.7090801725754,19175
-109.331623771676,44.1155861860954,19185
-108.434334527741,43.5456322498627,19188
-108.937395727621,43.9252029392006,19193
-108.54169435034,45.1285171980062,19199
-107.818490332054,44.3897809880378,19203
-109.411118386095,43.959065430457,19211
-109.311763987827,43.655452121476,19237
-108.588167911818,43.271211152851,19238
-108.869033294385,44.5209679862622,19241
-109.349019979883,43.6980672512151,19257
-109.005212546578,43.9613838620125,19260
-108.967812506832,44.1008791825789,19266
-108.895608952719,43.9231314880438,19303
-108.382758580657,44.7378821759179,19332
-108.188908588493,44.3989601620212,19367
-109.320862957762,44.6681793031383,19372
-109.167004247851,44.6090261126265,19377
-108.286572906932,44.1155386355827,19392
-108.96251742107,43.6759627837161,19395
-108.482095140555,44.150810477638,19403
-108.494656155811,44.1893033541665,19405
-109.092716492195,44.0956801912414,19429
-108.095686029265,43.739125897392,19434
-108.413147455154,43.7230248159175,19440
-108.202632245186,44.7204006781939,19450
-109.285076879151,44.2939053995357,19458
-108.620162913254,44.3500366667248,19460
-109.249822517531,44.5716678914589,19481
-108.136426076973,43.5696000163948,19499
-109.067209902525,44.6488419426772,19508
-109.112665782599,44.7969030425412,19510
-108.4907257201,44.0779699424876,19513
-108.5002199158,44.4109890217603,19532
-108.774916704769,43.7712666852398,19566
-109.028194606418,44.78104018822,19570
-109.299554142962,45.0699507517875,19587
-109.306326154467,44.3214469263299,19590
-109.183309983796,43.7191317977262,19607
-108.92707659426,43.6617021847525,19607
-109.118746774552,43.3105124291748,19610
-109.002121013993,44.54197513003,19618
-108.910716172174,43.8525487069614,19641
-108.566194071394,44.7043184159271,19644
-108.72758322009,43.9200104439467,19662
-108.835515018538,44.6930583150046,19662
-108.75679966311,43.4184111134617,19690
-109.267587869551,44.7686468277811,19690
-108.411790891368,43.6638130321275,19707
-108.591414424568,44.1090464231414,19712
-108.064506545784,44.5320480213357,19718
-108.599105832299,44.3803273695935,19723
-108.894325371864,44.7792914901992,19750
-108.590889593656,44.8214728808784,19781
-108.603656250947,43.9766747918274,19802
-108.729071669895,43.9874855939411,19812
-108.875960285294,43.8395494360381,19838
-108.27627457181,44.4141096358919,19871
-108.656773945946,44.3150537433907,19877
-109.740873231934,44.3980235569031,19895
-108.90336884028,43.4622907276303,19902
-108.982605167974,44.4066016764784,19960
-109.129346922611,44.1992784152306,19967
-108.70598311074,44.2818027373907,19970
-109.234646731586,44.2164930255325,19985
-108.314574116327,45.0089282364602,19996
-107.891622628635,43.9044001794092,20007
-108.942939864945,44.1243313748734,20012
-109.225560831885,44.6116163578349,20015
-109.031999376234,43.5668947774617,20017
-109.171423527627,43.8625972465801,20025
-107.947287287069,44.7119804568918,20037
-108.303556899964,44.9372554809069,20047
-108.902558306173,44.7514668467547,20060
-109.417071138633,44.1101070017862,20067
-108.794096764047,44.1475219253707,20092
-109.136319689402,44.5716167611194,20127
-107.959800920698,44.0342059857677,20132
-108.90365768901,43.6503059344984,20162
-109.174787035083,43.82490625924,20181
-108.674846094822,44.3646314198917,20210
-109.387125800861,44.0579302599931,20254
-109.189223833677,44.6669420895156,20266
-108.153366977891,44.1891331603423,20287
-108.114503953459,43.6138092659746,20311
-109.425306584575,43.7199701771917,20384
-108.109951973947,44.4384494576318,20410
-108.89148649335,43.6244656502235,20420
-108.97104994357,43.9460322925967,20506
-109.136086244801,44.3761338696501,20527
-108.356634321306,44.6620050475714,20532
-109.288811901435,43.7833631863421,20565
-108.247964298879,44.4635741439965,20640
-108.856799640408,44.7145242530685,20644
-107.985993171479,44.1094423329512,20708
-109.36010051521,44.3634144555626,20768
-108.539181900076,44.2208297842043,20772
-108.472593937919,44.939570958114,20808
-109.239367132384,44.121302512381,20815
-108.186220993088,44.4308307198089,20822
-108.953612474231,43.2346482441623,20864
-109.444511728621,43.8709314837779,20874
-108.30040488014,44.071446202923,20895
-109.030182254508,44.1832163163802,20947
-108.035006757875,44.1177459518508,20958
-108.811643818439,43.9071351747957,20972
-109.197016028542,43.619353235593,21078
-108.792118540229,45.054886595067,21095
-108.813614323858,43.7402735280266,21148
-108.914993005566,43.7284058396881,21271
-108.52042011737,43.7099432868,21292
-109.246752711848,44.1722710954624,21385
-108.394307000124,43.7726316807084,21556
-109.089647208857,43.6195607022003,21556
-109.213273782068,43.4410879857512,21603
-109.385098808292,43.9080580663656,21624
-109.632020236352,44.1285336595529,21633
-108.325141901737,44.5505852612842,21647
-108.398174607133,44.0669263023506,21679
-108.718587379805,43.8511631875113,21707
-109.473525875182,43.5818036248892,21714
-109.209052028991,43.9604498171251,21730
-108.116385007104,44.3286890752333,21751
-109.475013955175,43.5999043827561,21883
-109.632878738845,44.0487812477935,21892
-108.270893286806,44.5512857236426,21936
-108.284712308219,43.7229382488078,22026
-70.1050554121259,46.287910500961,22052
-69.6173641364752,46.9351565209907,22054
-69.633221027064,46.3392553520626,22073
-69.255529798723,46.9469756913066,22100
-69.7128681133683,46.2714799434316,22100
-70.1645071518193,46.2060040890742,22104
-69.8016245561069,46.8007088640756,22112
-69.7563868134083,46.5354354662382,22113
-69.5253916959402,46.6880461758384,22139
-69.9084629995547,46.3168166999533,22148
-69.8718514910769,46.279066114227,22152
-69.6496738923941,46.8343227687504,22169
-69.9806505493605,45.9611830323616,22170
-69.7135611064305,46.8937861803524,22176
-69.9894579783843,46.1092757844558,22189
-70.0550897244878,46.3129395830444,22194
-109.62974074811,44.3281864252841,22197
-69.2709961884266,46.3683271899356,22212
-69.6153917690544,46.3562640201602,22214
-69.6331976962326,46.3258279380954,22214
-69.5298675747138,47.0832962730791,22220
-70.169667409995,46.3385328458549,22221
-69.7440473631983,46.8672461700291,22222
-69.5616012883965,46.7280377691616,22225
-69.7736923383066,46.3439076602909,22225
-69.6923612867812,46.9220187999643,22233
-69.6351970833152,46.7884593327139,22237
-109.515766470186,43.6448567122623,22257
-108.423522415338,44.3738939529062,22286
-69.7829247104256,46.5121331789933,22296
-69.3253351468177,46.8445837200481,22299
-70.1503319925921,45.9760680096618,22299
-69.9272571684711,46.5609908956836,22304
-70.1465201720301,45.8937567833395,22324
-69.6809286720054,46.1702639850987,22335
-109.449676100294,43.8084058469822,22341
-69.7421120414769,46.4789066022828,22346
-69.8287547946403,46.5407300819772,22350
-69.9885952648175,46.2849677551644,22394
-70.1188292415581,46.1186071812251,22398
-108.882557567609,44.0531250140129,22424
-109.516252480326,44.8049485169674,22438
-69.6133053953646,46.9492411796222,22449
-69.7133891022893,46.6877012081169,22450
-108.117317506,43.717080722794,22457
-69.8595299971785,46.259795238883,22458
-69.3470807610112,46.7354185748768,22469
-69.8487211380132,46.5125916479273,22470
-69.8483162973486,46.5794026706208,22495
-69.4415491729307,46.4487953860004,22503
-69.216171949503,46.8695344096607,22518
-69.7567541569749,46.3789787773112,22530
-69.5985334799791,46.8022375889978,22533
-69.4160785650834,46.8268579290874,22547
-69.7792292116968,46.2548961558774,22553
-69.5545671069965,46.5825182752274,22575
-69.7474170261457,46.377964635882,22583
-69.7230224119104,46.1088389797667,22585
-69.1420553847203,46.9597489978422,22588
-69.6535758258568,46.7509257241606,22610
-109.398338300309,44.0105668430016,22630
-69.5404868482984,46.8937230397638,22632
-69.255852697684,46.3729396488084,22634
-70.1307536477507,46.1492649292245,22660
-69.9323847767087,45.8820994804246,22661
-69.1448007562287,46.647674400625,22669
-69.4391395820805,47.0197479110586,22678
-108.798455760403,43.8944983092477,22691
-69.5918897462584,46.9069877088366,22698
-69.9559538104157,46.050140659115,22727
-69.9306382625451,46.4556725765896,22740
-70.231775380648,46.1350675191441,22743
-69.8797232274941,46.7431205961392,22763
-69.4365527080951,46.5552170612066,22765
-69.9251339737258,46.5064203051467,22767
-69.7650707012737,46.3855585590812,22783
-69.9452099271716,46.5094596227567,22789
-69.6146085055625,46.3994608006943,22800
-69.2867017081089,47.0111120366525,22815
-69.7376193862924,46.6854672012108,22819
-69.6852032975098,46.7038901476367,22831
-70.140277419243,46.1493742387359,22832
-69.8457233512918,46.5916225175438,22837
-109.580664532166,43.8245251532373,22851
-69.9365740389188,46.5104470413197,22854
-69.9980119812364,45.9171186361877,22859
-69.2826877512224,46.3225725224043,22873
-69.6473691875664,46.0706754757884,22877
-108.325817959906,44.3261209252743,22899
-70.0436496900363,46.5344960241291,22919
-69.7787084579745,46.6882213295265,22941
-69.9369166227712,46.5074714609642,22971
-69.8081855651719,46.7285548856545,22973
-70.0922784674473,46.1058513547066,22983
-69.9261874632762,46.5126270477415,22986
-69.7189621477468,46.706202030907,22995
-108.481307482781,44.053447883836,23000
-69.5595433360489,46.7238943472217,23004
-70.0605818332117,46.0632981569183,23011
-69.3751820540233,46.6945546712538,23059
-69.8447698871559,46.7967049730322,23082
-70.0576653887451,46.1567031021905,23083
-70.0579169994195,46.22844261049,23101
-69.2689914371524,46.6856386943394,23109
-69.8772085677211,46.7406628652784,23116
-108.801562097109,43.8547421040672,23146
-70.0033147176579,46.191790799259,23152
-69.9057614315238,46.5969052341694,23163
-108.395800014625,44.2326528570818,23172
-69.5692367709011,46.8450665908562,23193
-108.526720571604,43.5638297664484,23229
-69.5148343234807,46.6767744023442,23236
-108.431260002509,44.1220416940832,23242
-69.4144504918934,46.582478999134,23257
-107.991561783023,44.6158664519285,23268
-109.107528071356,44.9398430574745,23290
-70.0756836806096,46.5012831904373,23293
-69.7258552797194,46.5852285381204,23340
-70.0050764008465,46.2726501540158,23410
-70.1314334743521,46.1981771123762,23428
-69.4042895364662,47.147023310225,23479
-109.606969681211,43.9569909765447,23507
-109.423669097037,43.6085648605617,23528
-69.9561849967351,46.6198382857691,23541
-69.7186098559975,46.0001370224103,23565
-69.2159245406728,46.4534189480239,23567
-69.8314615714353,46.6655397199703,23597
-69.8954742442776,46.2293466460112,23628
-69.521670381651,46.9731371286237,23633
-69.6346675804127,46.7079823236913,23656
-69.9772699302543,45.9857507403233,23682
-70.1606241716441,46.0265301936418,23685
-69.6432023289273,46.6216551564912,23699
-69.3514045387948,46.6698895208102,23726
-69.8926012591651,46.2282602150209,23760
-70.1020174283755,46.0007256418671,23762
-70.0451538216611,46.4246918576968,23795
-69.3321932249545,46.7779691573684,23813
-108.309736696931,43.8140503231696,23837
-69.939065382032,46.259156576278,23843
-69.4802207495268,46.8095105609695,23849
-69.6767631871116,46.7123674466415,23881
-69.9878600895572,46.6300676173454,23883
-69.9642077697753,46.549728615915,23939
-69.9609283257965,46.5954536736374,24019
-69.4018663296794,46.6600498841834,24040
-70.0107326434099,46.5037108918311,24055
-70.2293325417762,45.9408820158932,24101
-108.901311993757,43.4847421767468,24137
-69.8091517288189,46.7065165530745,24140
-69.3499537239375,46.9912196932408,24149
-69.7412274795423,46.8445975173369,24177
-69.4553711771608,46.692517439927,24184
-70.0596946961422,46.2961542908179,24258
-70.015968477777,46.2355936607609,24259
-69.4975211996225,47.0367660352233,24295
-108.622301342848,43.6299807923365,24308
-69.5000041269696,46.7656099383428,24375
-108.37148531627,44.2556017554204,24376
-69.7790708444036,46.8023640089837,24415
-69.8210160257617,46.3593412374739,24457
-69.4646342624025,46.690472669288,24476
-109.5632236263,43.9212244883345,24515
-69.7013040576406,46.6201040222303,24516
-69.8357193792921,46.2315276556652,24593
-69.9314687466587,46.5365978378593,24622
